source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,International League,almeida,B00577,Almeida,,0,Montreal,,,81,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,almeida,F20425,Almeida,,0,Montreal,,,,,,,17,,,,,,,,
minoraverages/1916Reach,1915,International League,almeida,F21045,Almeida,,0,Montreal,,,,,,,,,,,,42,,,
minoraverages/1916Reach,1915,International League,andrews,P10019,Andrews,,0,Richmond,,,,7,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,aragon,P1211843,Aragon,,,Richmond,19150427,19150429,3,0,0,0,3,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,aragon,B00264,Aragon,,0,Richmond,,,131,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,aragon,F20190,Aragon,,0,Richmond,,,,,,63,,,,,,,,,
minoraverages/1916Reach,1915,International League,aragon,F20657,Aragon,,0,Richmond,,,,,,,,24,,,,,,,
minoraverages/1916Reach,1915,International League,aragon,F20745,Aragon,,0,Richmond,,,,,,,,,,36,,,,,
boxscores/1915/1915-SL,1915,International League,aragon,P2301557,Arragon,,,Richmond,19150501,19150501,1,0,0,0,1,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,International League,breckenridge,P1356607,B'ridge,,,Richmond,19150427,19150427,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1915/1915-SL,1915,International League,bader,P5375764,Bader,,,Buffalo,19150428,19150428,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,International League,bader,B00879,Bader,,0,Buffalo,,,51,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bader,F21491,Bader,,0,Buffalo,,,,,,,,,,,,,,48,
minoraverages/1916Reach,1915,International League,bader,P10231,Bader,,0,Buffalo,,,,48,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,ball,P0190278,Ball,,,Richmond,19150427,19150501,4,0,0,3,1,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,ball,B01007,Ball,,1,Richmond,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,B01007,Ball,,2,Toronto,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,B01007,Ball,,T,,,,114,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20316,Ball,,1,Richmond,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20316,Ball,,2,Toronto,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20316,Ball,,T,,,,,,,33,,,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20552,Ball,,1,Richmond,,,,,,,,yes,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20552,Ball,,2,Toronto,,,,,,,,yes,,,,,,,
minoraverages/1916Reach,1915,International League,ball,F20552,Ball,,T,,,,,,,,,81,,,,,,,
minoraverages/1916Reach,1915,International League,bankston,B00920,Bankston,,0,Richmond,,,41,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bankston,F21149,Bankston,,0,Richmond,,,,,,,,,,,,41,,,
boxscores/1915/1915-SL,1915,International League,barney,P3659459,Barney,,,Jersey City,19150429,19150501,2,0,0,0,0,0,2,0,2,0,0,0,
minoraverages/1916Reach,1915,International League,barney,B00037,Barney,,0,Jersey City,,,62,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,barney,F20943,Barney,,0,Jersey City,,,,,,,,,,,62,,,,
boxscores/1915/1915-SL,1915,International League,barry,P4978146,Barry,,,Jersey City,19150429,19150501,2,0,2,0,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,barry,B00319,Barry,,0,Jersey City,,,129,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,barry,F20038,Barry,,0,Jersey City,,,,,129,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,bates,P3296282,Bates,,,Richmond,19150427,19150501,4,0,0,0,0,0,4,1,3,0,0,0,
minoraverages/1916Reach,1915,International League,bates,B00241,Bates,,0,Richmond,,,141,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bates,F20792,Bates,,0,Richmond,,,,,,,,,,74,,,,,
minoraverages/1916Reach,1915,International League,bates,F21000,Bates,,0,Richmond,,,,,,,,,,,67,,,,
boxscores/1915/1915-SL,1915,International League,beatty,P8648943,Beatty,,,Rochester,19150429,19150429,1,0,0,0,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,beatty,B00667,Beatty,,0,Rochester,,,98,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,beatty,F20375,Beatty,,0,Rochester,,,,,,,64,,,,,,,,
minoraverages/1916Reach,1915,International League,beebe,P10024,Beeb,,0,Buffalo,,,,35,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,beebe,P8023689,Beebe,,,Buffalo,19150429,19150429,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,International League,beebe,B01170,Beebe,,0,Buffalo,,,38,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,beebe,F21589,Beebe,,0,Buffalo,,,,,,,,,,,,,,35,
boxscores/1915/1915-SL,1915,International League,bentley,P3120153,Bentley,,,Providence,19150501,19150501,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,International League,bentley,B01514,Bentley,,1,Providence,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,B01514,Bentley,,2,Jersey City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,B01514,Bentley,,T,,,,14,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,P10441,Bentley,,1,Providence,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,P10441,Bentley,,2,Jersey City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,P10441,Bentley,,T,,,,,10,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bentley,F21397,Bently,,1,Providence,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,International League,bentley,F21397,Bently,,2,Jersey City,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,International League,bentley,F21397,Bently,,T,,,,,,,,,,,,,,,10,
minoraverages/1916Reach,1915,International League,blake,B00771,Blake,,0,Jersey City,,,46,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,blakey,P7626308,Blakey,,,Toronto,19150428,19150428,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-SL,1915,International League,bostick,P2241678,Bostick,,,Newark,19150501,19150501,1,0,0,0,1,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,International League,brackett,P9753500,Brackett,,,Toronto,19150427,19150501,4,0,0,0,0,0,4,0,3,1,0,0,
researchers/blau,1915,International League,brackett,WGHTYKJ,Brackett,Hank,,Toronto,,,,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,breckenridge,P5379166,Breck'e,,,Richmond,19150429,19150429,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-SL,1915,International League,breckenridge,P8720977,Brecken'e,,,Richmond,19150428,19150428,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1915/1915-SL,1915,International League,breckenridge,P3087568,Breckenridge,,,Richmond,19150501,19150501,1,0,0,0,0,0,1,0,0,1,0,0,
minoraverages/1916Reach,1915,International League,breckenridge,B00726,Breckenridge,,0,Richmond,,,35,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,breckenridge,F21021,Breckenridge,,0,Richmond,,,,,,,,,,,30,,,,
boxscores/1915/1915-SL,1915,International League,brown,P0447348,Brown,,,Toronto,19150427,19150501,4,0,0,0,0,0,4,3,1,0,0,0,
boxscores/1915/1915-SL,1915,International League,,P5395025,Brown,,,#umpire,19150429,19150501,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,brown,B01010,Brown,,0,Toronto,,,19,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,brown,P10569,Brown,,0,Harrisburg,,,,7,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bruck,B01617,Bruck,,0,Jersey City,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bruck,F21553,Bruck,,0,Jersey City,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,International League,bruck,P10478,Bruck,,0,Jersey City,,,,37,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,bues,P2521585,Bues,,,Jersey City,19150429,19150501,2,0,0,0,2,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,bues,B00450,Bues,,0,Jersey City,,,130,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,bues,F20350,Bues,,0,Jersey City,,,,,,,130,,,,,,,,
minoraverages/1916Reach,1915,International League,cadore,B01415,Cadore,,0,Montreal,,,30,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,cadore,F21614,Cadore,,0,Montreal,,,,,,,,,,,,,,29,
minoraverages/1916Reach,1915,International League,cadore,P10385,Cadore,,0,Montreal,,,,29,,,,,,,,,,,
boxscores/1915/1915-SL,1915,International League,callahan,P3090707,Callahan,,,Newark,19150429,19150501,2,0,0,0,0,0,2,0,2,0,0,0,
minoraverages/1916Reach,1915,International League,callahan,B00590,Callahan,,0,Harrisburg,,,78,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,callahan,F21037,Callahan,,0,Harrisburg,,,,,,,,,,,75,,,,
boxscores/1915/1915-SL,1915,International League,carlstrom,P2990931,Carlst'm,,,Buffalo,19150501,19150501,1,0,0,0,0,1,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,International League,carlstrom,P1454541,Carlstrom,,,Buffalo,19150428,19150429,2,0,1,0,1,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,International League,carlstrom,B00865,Carlstrom,,0,Buffalo,,,140,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,carlstrom,F20388,Carlstrom,,0,Buffalo,,,,,,,129,,,,,,,,
